Date,bitcoin,ethereum,tether,binancecoin,solana,staked-ether,ripple,usd-coin,cardano,dogecoin,avalanche-2,shiba-inu,polkadot,the-open-network,chainlink,tron,matic-network,wrapped-bitcoin,uniswap,near,bitcoin-cash,litecoin,internet-computer,aptos,leo-token,filecoin,cosmos,ethereum-classic,dai,immutable-x,render-token,injective-protocol,blockstack,hedera-hashgraph,optimism,pepe,okb,stellar,the-graph,bittensor,crypto-com-chain,vechain,kaspa,theta-token,mantle,dogwifcoin,thorchain,first-digital-usd,fetch-ai,arbitrum,lido-dao,celestia,maker,floki,monero,arweave,algorand,gala,rocket-pool-eth,fantom,flow,sei-network,bonk,mantle-staked-ether,beam-2,aave,bitcoin-cash-sv,quant-network,elrond-erd-2,sui,starknet,dydx-chain,axie-infinity,singularitynet,the-sandbox,ordinals,bittorrent,worldcoin-wld,havven,mina-protocol,wrapped-eeth,ribbon-finance,kucoin-shares,conflux-token,ether-fi-staked-eth,flare-networks,apecoin,chiliz,decentraland,tokenize-xchange,tezos,akash-network,helium,sats-ordinals,eos,true-usd,pyth-network,ronin,bitget-token,ecash
2023-12-10,43745.49199189547,2341.07248115182,1.0010311528103317,237.88420554028318,72.42222406518073,2337.6932619287836,0.6589222499084937,1.0008180198665422,0.5790191961638709,0.09859035711939672,31.764225104494145,9.997179885331627e-06,7.1258264546282994,2.2875122430455077,16.228252970121254,0.10660418091963264,0.8839572571389547,43537.88417571362,6.8316050378076305,2.425117699190685,252.61185093418848,76.34166873836266,5.574977409875019,8.252479627398683,3.791591324745377,5.1390197726054545,10.493591373111476,22.02703522106284,0.9995788448189794,1.927233585608497,3.7111711056963412,18.6069349732591,0.9926118035479127,0.07445357617483425,2.0339322661035184,1.5315103072650039e-06,57.277008079497904,0.133499037937983,0.16934412867786405,336.81734984302767,0.10708558267118543,0.027156107312081224,0.12814402627438734,1.1620326835126484,0.6154114775829845,,6.158890748383676,0.998185347738141,0.5122847928560508,1.1408469319233103,2.3405356704038893,9.31846089654593,1430.7458069353668,4.037618833800143e-05,175.03527727328515,8.163111543947025,0.19952814515295217,0.03244474375572209,2558.0640560385054,0.3991231307724116,0.8520910725532104,0.26845110387960874,1.103698216042836e-05,2348.630358633677,0.017304842791951672,98.61642856883104,51.57265358807834,115.07632465400751,59.06013929919419,0.6776664081333098,,3.0114770305782774,7.657202623206704,0.3228134205964953,0.533735307433741,51.03670446801537,1.0052022203420575e-06,2.4835742857282317,3.85902087997286,0.7559315809913392,,0.32709073295470437,9.587232388252087,0.1905138124413576,,0.020398348462992082,1.780432981143119,0.09036419116710276,0.5351553112292877,8.705106706224539,0.9719781158532654,1.6721453665803778,4.292391806877016,2.1910143997750162e-07,0.8565731343253976,1.0002365734399081,0.4517325461358678,1.7132999906423898,0.5132827123180135,3.368831034718719e-05
2023-12-11,43757.959937619176,2352.0987284889175,1.0002147832877015,239.5736712075568,74.42357981310117,2350.406257263151,0.6615597705456061,1.0002616605555001,0.5955252513479339,0.10179931271823697,37.031037533830705,1.0317684124350782e-05,7.325272797433172,2.299422013393388,16.32314771643231,0.10778918880998713,0.922764919659172,43730.530209360695,6.599378841400292,2.5179364314054244,250.8946229737207,77.15956968399107,5.5780044526573915,8.413096272110922,3.796787908155452,5.149510065116613,10.686929953191978,21.957405591284946,1.000205157633104,1.838751230115476,3.7894732228027275,21.288166014717582,0.9900986074000606,0.07505736580561766,2.16964297927006,1.604609700797178e-06,60.3500937289784,0.13307487050103387,0.17149447156102246,344.43368199666764,0.1058367146652279,0.027658233012012833,0.12944084521860522,1.1401096026124593,0.6084770563422435,,6.588019553363052,0.9993408423831621,0.5274452008954826,1.155470164667124,2.385669345496984,9.825610080945687,1417.057443110428,4.0641689519866855e-05,175.6341667664225,8.311101065347508,0.20077899003267477,0.034317936002991954,2572.965386869353,0.40358246996613567,0.839057112822538,0.26373503716339414,1.2433525131692555e-05,2368.6894989203097,0.018085971509063565,97.82068831910534,52.708524134970375,114.74908726016987,64.54315489896145,0.691719456390338,,3.0652294881725406,7.810729258180873,0.3289323293012749,0.5542784081726364,51.647244558461594,1.3203429015437557e-06,2.6795569651101503,4.369792118142812,0.863800001414821,,0.3288070536001671,9.994846672911878,0.19225930106124428,,0.01812561679057485,1.7867964005070784,0.09028315973089439,0.5312223176359516,8.680423434748075,0.9632154193660982,1.7467405155683502,4.982906465463398,2.1977480703192415e-07,0.8347285017003121,0.9992859612633402,0.458881509762235,1.6474539081930095,0.5058285182429306,3.6058077094534843e-05
2023-12-12,41200.96272610168,2222.3468384000316,0.9995940304535856,246.2875566773758,70.20241559474354,2221.1298351226765,0.6195589019990316,1.0008410353273296,0.5503522027851744,0.09413432551903782,38.200052884551354,9.508138204150631e-06,6.70880860309997,2.1222669229037296,14.757580129892647,0.10374061294599722,0.8409232119811404,41202.00926671181,6.089716711570053,2.234419353805225,230.23965297826416,72.58855441341714,5.281486062779547,7.781985556004331,3.9445404408676867,4.611683016612499,9.857891596135744,20.12995541210719,0.9993318291384878,2.0479491759887103,3.9265950414594095,23.9901169654775,0.907735669418878,0.0709980581616229,2.28819960765443,1.4164675386518836e-06,58.25256364956906,0.12334524073259216,0.1586452771095213,323.21703929803994,0.09845294476207601,0.027124925134808305,0.11898355898833893,1.0418466450197374,0.5803207779768013,,5.855312874810171,0.9999085772351832,0.49156796382701073,1.0969275717494997,2.255810125962687,10.865640529508001,1387.9982715008464,3.693889214472756e-05,171.45981625905415,7.712590787827645,0.20180899719936377,0.03061072562019599,2432.370150191388,0.36387242094298844,0.769488056955646,0.23885583470522748,1.1852797342662459e-05,2238.2917567078475,0.017623074703868744,91.47846219369028,48.93854863015867,112.00760821451829,63.70310926524012,0.627954197612352,,2.8833275869561548,7.082119497593032,0.29503058802724696,0.5131428455758331,46.60034050067176,1.4052081036229942e-06,2.443376968783413,4.529592566041218,0.8141570995667421,,0.3448599562990929,11.595230667631993,0.17422367094866223,,0.016352328883388893,1.6268179218390217,0.08290242355527781,0.4895193297074122,8.117404602010804,0.8712895549964689,1.6063109571094203,4.6307437350670515,2.449160444146205e-07,0.7686234328642808,0.9968546860913284,0.40899460109476016,1.5134702644589606,0.48994081522564004,3.496618181380231e-05
2023-12-13,41450.819387377436,2200.3337161808727,0.9990584639399656,254.95445837168663,68.52923871075102,2201.2524903600142,0.6190431290690513,0.9995065656745965,0.5762622487496744,0.09375299802089056,37.399117656028096,9.577073300165567e-06,7.0940907537953315,2.0573182815008537,14.508302668679773,0.10360259961402887,0.8858352310768638,41446.628557326985,6.229275423341631,2.3005216150408887,231.7660120769507,72.52315965301884,5.5140709996085215,9.14414516148199,3.722697497837213,4.636615904537932,11.718417297632675,20.311381136882108,0.9979046186982207,1.9858918120855216,4.181857003285077,25.637651031486833,0.9294210898049199,0.07554501368790532,2.3380797376457627,1.3975798149266797e-06,58.62475914502004,0.12288685804796239,0.15970141183209594,325.0589739086951,0.10095644704269283,0.02919762188385886,0.11892940120092378,1.0581281864630259,0.5796678123443672,0.004775339269605589,5.719126249687135,1.0027728371019557,0.5979535914958566,1.2494783309375415,2.225935619444187,12.139670587449944,1358.5484773636203,3.810893720653471e-05,170.66449899502453,8.248128735066697,0.19785464022727844,0.03066347913743658,2405.476884558719,0.3929976475503868,0.7773976078022453,0.24155584056503462,1.1503812954913118e-05,2206.4104268964143,0.019818884259792984,92.56520967146415,48.49069470365706,110.76609019361914,61.8073300918031,0.6573796793988972,,2.9877983486320354,7.208958956122899,0.32127761580382125,0.5094498132788701,51.692608543653094,1.3623749800914302e-06,2.4119699200527234,4.21643570632896,0.7929762717561373,,0.34992900426937096,13.393899140872817,0.17577348130137616,,0.016528688592637696,1.6368095317436104,0.08386928463670076,0.49382116121274816,8.084760237712915,0.9288110704837398,1.8667242368646322,4.828954934845862,5.42305604418669e-07,0.7814685918662564,0.9977089530896782,0.40676383330284127,1.6417362169289913,0.493947475707888,3.395219618879132e-05
2023-12-14,42931.76182603245,2260.8823525751127,1.0002450802067628,252.21806404987606,70.73839652886984,2259.514051302125,0.6281203011527012,1.0005081114676844,0.6613892286453705,0.09641173021896957,38.98978363214494,9.797469330021117e-06,7.580589607415374,2.1646800776011177,14.770819411788821,0.10431470307043117,0.8864654316906116,42925.63873570364,6.2924906865165795,2.32456351971392,235.38673132910583,73.22055800321229,6.267946732379536,8.56042725818706,3.685762173972707,4.718700456880786,11.584609121281648,20.73535962626537,0.9991056379833628,2.0653335380292193,4.1338300261948815,28.99679515445434,1.001445611559808,0.07673504604219929,2.2368579934819035,1.410006990059929e-06,59.61248648608023,0.1247912664569522,0.16396741666542933,331.0847809966223,0.10267850787271014,0.031117718077406275,0.1270292992254519,1.1072937437725998,0.5860741320751932,0.004775339269605589,5.846076210326717,1.0015168866220892,0.6266867156026552,1.183897006869384,2.303927553041728,12.1242540010619,1363.4895655397681,3.879259708605251e-05,169.3323115074786,8.524220501960091,0.2005966274466755,0.031533963560535,2471.1040908855643,0.3917568057773684,0.7888772352488068,0.2517434505397574,1.3101482584873667e-05,2277.544000399067,0.023661169213097452,94.65932831571378,49.67083692408361,115.129847455958,62.45191342103627,0.6538465420780918,,2.867496720918415,7.260288241755022,0.3271211909699073,0.520300217083919,50.77486461949391,1.3342297950690364e-06,2.5174901407005166,4.381463321143131,0.7940585378866165,,0.343580745511074,13.79824522923015,0.1847486461055518,,0.017088754255600913,1.8058372506329041,0.0850361590783668,0.5012283074393701,8.296767350474136,0.9178250326914146,2.1178421606273305,5.2684950990476676,5.081025814536414e-07,0.7850974797272026,0.9975868602119952,0.3973546373809367,1.6435040278671798,0.4906970077167682,3.430502119037836e-05
2023-12-15,43009.5954563739,2317.4650743736975,1.000283897765051,253.5655635032257,75.65588800857071,2313.6026796650585,0.6321984476459265,1.0003180074018452,0.6424514040505339,0.09831889007597336,39.246292266150455,1.006731932068965e-05,7.528782614154129,2.2009739198933485,15.40140224139454,0.10605091987877294,0.8842376156753957,42961.038336231424,6.3607304023147435,2.3224827990818633,237.0841388559748,72.96444490034149,6.323654358177032,8.417589566634607,3.656478264418459,4.878099551640215,11.55343153236967,20.884324883555113,0.9984938449828489,2.1818226860265435,4.598755785341436,30.41556593543555,1.0764175516283319,0.08365983748349073,2.2587425754803774,1.449554990895113e-06,59.19054632354825,0.12743821086284868,0.17462563132291428,376.48102305776297,0.10216456244761415,0.030874008449725467,0.12853197545452688,1.1156494937719759,0.5998357114673466,0.04483480707518864,5.910417470140951,1.0027366660572516,0.7024079348664227,1.1812776880059228,2.349174730633077,13.985298130572113,1362.5379831038863,3.977102659326261e-05,168.07285690690324,9.616180437645447,0.21592225151443578,0.032113505812078766,2534.0358664636296,0.4391805726080676,0.814290041272202,0.25699188688715924,2.5489000294184263e-05,2340.2404474241166,0.02397646856972799,107.26123316514756,50.042429712464106,114.45920187822448,61.154992260823576,0.6549798068014051,,2.9501811249824907,7.409279440326485,0.34461077638702703,0.5314551275146321,64.75127904826896,1.2514216658844404e-06,2.6205143171626974,4.3247680600441365,0.7973053302826308,,0.3460731600696529,11.585328540162065,0.1902891820935311,,0.017341304403124844,1.7937693398870793,0.08641922060278041,0.5134438593280362,8.622087989175018,0.9787035438332469,2.336695848815539,6.546182970786537,7.520357554121795e-07,0.7911593339388685,0.9980410132537976,0.39681979149242874,1.7278911214412893,0.494958732758754,3.4278765935653816e-05
2023-12-16,41992.01418722399,2219.9516178764084,1.0003923696981356,244.6685159764498,72.61814382762158,2218.5202964152813,0.6151885755173983,0.9999729580510934,0.6020396774940284,0.09296086395184396,39.95471931939173,9.61052495846504e-06,6.954575091547832,2.145548882285471,14.269410709343532,0.10143044301701175,0.8368568935174933,41823.4246394479,6.026985885563229,2.188881803201342,226.71600720210515,70.89607503837146,7.2136551918021885,8.191875839642211,3.7046396624346616,4.790762550318562,10.883382509578109,19.917100566110523,0.9981638348010367,2.1717272605488427,4.35165096032577,29.815562492455754,0.982644325152328,0.07997489420671032,2.093693816422702,1.3305704129347636e-06,57.74871008608624,0.12265645896884626,0.16366715917897307,348.05013233766175,0.09782450158781165,0.028902364710320937,0.11738599485770931,1.0443187937665264,0.5787175603111189,0.05196191368218984,5.702649689184977,0.9991298545681663,0.6713409208941955,1.0992902250712944,2.13254375946808,13.112478640698905,1310.8601989323245,3.6333425888796546e-05,168.2965842805463,10.014269372581849,0.1956010905224374,0.02954273442317964,2427.6386558333206,0.4246663485417735,0.751282310413235,0.23153221613457894,2.363226074940133e-05,2235.0997331547924,0.02076729389515377,108.49142614287462,48.462068983747976,110.01617559248979,57.893374480920166,0.6177220616498346,,2.8209139884822156,7.0157647857833085,0.32615189379489945,0.49429903486789717,51.15545010814934,1.1586074831982522e-06,2.4724205886246335,4.012170221190617,0.745558569910087,,0.3446972197826039,10.80029907483931,0.17538786891482622,,0.016415888936207844,1.672083351513071,0.08232271036494214,0.4838048603343548,8.66866078279861,0.9134560408468068,2.1729753125334454,7.4501163624824684,7.265153198837365e-07,0.7546419080616305,1.0005808008266526,0.376726545953741,1.6436617703985066,0.5182798199581671,3.312110918317179e-05
2023-12-17,42247.06788172229,2227.936447135476,0.9998418103094053,244.1625572534542,73.3895965701486,2222.736155756713,0.6196883061852944,1.0008714027968675,0.6064994776423223,0.09696808508458456,41.987745769535934,1.1619553607808176e-05,7.0855773694716335,2.1856078120178886,14.312478147693124,0.10275118254334233,0.8496421384893615,42128.66006912793,6.154178810491083,2.368132544582986,229.61383717422652,72.16105570955483,10.038845233062327,8.18533712145588,3.762836612392838,5.699222697264687,11.824748765875741,20.69227678213883,1.0005728101839544,2.0899852277057924,4.396485859392805,29.462405979445588,1.0098953815183869,0.0798084258267351,2.1805348958919177,1.4201440398244158e-06,57.84604488237127,0.12434490441205145,0.16187777925402638,335.89640298163147,0.10132872638027851,0.029808999131700792,0.11827171885293214,1.0887196687062408,0.5833861067733974,0.054768327960480756,5.609803123114944,0.9981351242987474,0.645165651400981,1.1226803964492147,2.1616634372385817,13.100906249059356,1327.573784168399,3.8964078125451944e-05,168.93735739257062,10.79351354099976,0.1979697442109676,0.030433081424843963,2438.0894386516716,0.41554863066400466,0.7932841777752492,0.23806596452015716,2.1854856213003795e-05,2242.7944223039854,0.018641162598961297,104.5817565753412,49.38135900705831,112.40139865321989,60.7303121723665,0.6298836486887601,,3.1340200286018067,7.223360305106032,0.33381484380210513,0.5169285859408335,52.05673737738303,1.2428101482951962e-06,3.8098811032368767,4.049235948257366,0.7702180365180786,,0.34428584064459844,10.818662017238935,0.19495075735305115,,0.018028143763162974,1.7442701079444904,0.08334693701310966,0.5020369819735829,9.266228114772545,0.9399387552530243,2.3082314434953863,7.465338683898272,7.705914139518405e-07,0.8050365897469759,0.9975762128947155,0.39495164527202326,1.6707978687337306,0.5639413243023382,3.406488377086123e-05
2023-12-18,41410.819634575855,2199.5401211883855,0.9993377973064153,239.17277676807825,71.09304612532529,2201.984929366403,0.6100285893571271,1.0005002746666851,0.580529648296934,0.09296415401540024,40.70802971062764,1.0309150535525752e-05,6.789114697040983,2.1436056939416535,14.025458340002304,0.1021174963129233,0.8177617533054434,41393.50503208496,6.070899799407191,2.2698739316893146,225.89640968564265,71.22135038719509,10.571195839954877,8.057672324651007,3.7855313940117155,5.271555931158877,11.113269744911987,19.966751396008885,0.9987102259786936,1.9905644287143285,4.200955230705034,30.745504040219885,1.0496014937377232,0.07840714970501891,2.084722368339565,1.3361991556863495e-06,55.44225101308096,0.1220596934043395,0.1587040134698529,313.80642153439067,0.09813352139907315,0.029189814909081308,0.10672252658217476,1.0476884594274032,0.5655697141531237,0.08767963200385054,5.512734583014532,0.997638441396763,0.6383378801173525,1.1069475186473714,2.082426104522477,12.75134313344642,1316.0343951373306,3.615108937880086e-05,167.98512924050897,9.391000066977956,0.1907696797777843,0.02970386003765701,2406.3884059840775,0.3939543264667808,0.7810095405005438,0.2327961427748956,2.2949914259022757e-05,2212.370185233834,0.01952014730088042,100.30307274061508,48.66090660336663,108.77958127931888,61.12342684139948,0.611378664930761,,3.1227075257635692,6.949874353207461,0.3169769430816946,0.4985287493152326,48.96164954836112,1.1892087383164044e-06,4.230511395292521,3.7871564111966727,0.7422930819960584,,0.33915466591877574,10.143189862373923,0.18498197457787424,,0.017290421677513174,1.6774200742919017,0.0809221790491791,0.48190978233657106,9.818901631661662,0.9090229145689378,2.1832855152537496,7.082727599086511,7.237374158784213e-07,0.7993929443793522,0.9959428048670919,0.37404183044516315,1.5958410508121836,0.5909038941376543,3.2813325777376374e-05
2023-12-19,42684.182554683386,2216.929013563485,0.9997681787816407,241.10001595415815,74.34092711768113,2216.284654700907,0.6125333400569155,1.0004072106613464,0.6008709727534548,0.09199517907595761,41.01950353341805,1.042281673524963e-05,6.873753595030236,2.0954865632711313,14.64851678284986,0.10096024917306212,0.8002222187429165,42451.010447026,5.935193819640423,2.2839009558083214,228.0019111705703,70.79553348002551,9.784426625109994,7.880730762734614,3.7767290078597036,5.29576929990372,10.85792490460121,19.891640815917707,0.9991546210985056,2.1664482285678646,4.4163932826418515,36.792451210794816,1.2530914774042181,0.0793322522131156,2.2316177238786223,1.3070138135767381e-06,54.56338646770443,0.12096608098007677,0.15979727482316808,327.7848607694616,0.09828010313743427,0.031910957545050946,0.10865082870323164,1.019182965107324,0.5696091124831892,0.12197197169774725,5.5177222445925365,0.9984447197037635,0.7056182507435367,1.1000752489926215,2.1266226653032936,12.765536486033014,1287.6150428299513,3.51766098113979e-05,173.72893094054214,9.308743830612144,0.19530872209909217,0.029192435041715644,2424.0918661604105,0.41336059986775153,0.7784299025089643,0.2936672694765244,2.0879830668825264e-05,2235.4826073032723,0.020509521298581045,99.0570982824574,48.344248628296114,109.00684717923822,59.53491727516886,0.6089535532826952,,2.929277938814756,6.921252919852679,0.3170172555269926,0.49663634784032085,50.73422963614284,1.187840594665381e-06,3.8985160773097993,3.6994386256494294,0.7282463972187794,,0.3289000760449892,10.892418290289719,0.1839013289241213,,0.017050234960454387,1.6465084295243353,0.07952051200964083,0.47478067365850324,11.268362202041066,0.8904949460788661,2.195223666774892,7.988230399972003,6.767911906946404e-07,0.7758387996797993,0.9999539682567234,0.352019768828018,1.5686963040440989,0.6083765820142077,3.227426871026089e-05
